5.106543434343434740e+01,3.709797979797979650e+00,5.782828282828130773e-01
5.106543434343434740e+01,3.711717171717171748e+00,5.745614035087562854e-01
5.106543434343434740e+01,3.713636363636363402e+00,5.708399787347003818e-01
5.106543434343434740e+01,3.715555555555555500e+00,5.671185539606437009e-01
5.106543434343434740e+01,3.717474747474747154e+00,5.645933014353990975e-01
5.106543434343434740e+01,3.719393939393939252e+00,5.611376927166322748e-01
5.106543434343434740e+01,3.721313131313131350e+00,5.555555555555471425e-01
5.106543434343434740e+01,3.723232323232323004e+00,5.499734183944632315e-01
5.106543434343434740e+01,3.725151515151515103e+00,5.443912812333780993e-01
5.106543434343434740e+01,3.727070707070706757e+00,5.388091440722942993e-01
5.106543434343434740e+01,3.728989898989898855e+00,5.332270069112090560e-01
5.106543434343434740e+01,3.730909090909090953e+00,5.308346624136253133e-01
5.106543434343434740e+01,3.732828282828282607e+00,5.255183413078292620e-01
5.106543434343434740e+01,3.734747474747474705e+00,5.106326422116027608e-01
5.106543434343434740e+01,3.736666666666666359e+00,4.957469431153796458e-01
5.106543434343434740e+01,3.738585858585858457e+00,4.808612440191530335e-01
5.106543434343434740e+01,3.740505050505050555e+00,4.659755449229264768e-01
5.106543434343434740e+01,3.742424242424242209e+00,4.510898458267034172e-01
5.106543434343434740e+01,3.744343434343434307e+00,4.362041467304768050e-01
5.106543434343434740e+01,3.746262626262625961e+00,4.218500797448330730e-01
5.106543434343434740e+01,3.748181818181818059e+00,4.085592769803605417e-01
5.106543434343434740e+01,3.750101010101009713e+00,3.918128654971095304e-01
5.106543434343434740e+01,3.752020202020201811e+00,3.750664540138546332e-01
5.106543434343434740e+01,3.753939393939393909e+00,3.583200425305997916e-01
5.106543434343434740e+01,3.755858585858585563e+00,3.415736310473487802e-01
5.106543434343434740e+01,3.757777777777777661e+00,3.248272195640938831e-01
5.106543434343434740e+01,3.759696969696969759e+00,3.100744284955120333e-01
5.106543434343434740e+01,3.761616161616161413e+00,3.026315789474002260e-01
5.106543434343434740e+01,3.763535353535353511e+00,2.951887293992866979e-01
5.106543434343434740e+01,3.765454545454545165e+00,2.877458798511748905e-01
5.106543434343434740e+01,3.767373737373737264e+00,2.803030303030613624e-01
5.106543434343434740e+01,3.769292929292928918e+00,2.728601807549495550e-01
5.106543434343434740e+01,3.771212121212121016e+00,2.634237107921399423e-01
5.106543434343434740e+01,3.773131313131313114e+00,2.501329080276513683e-01
5.106543434343434740e+01,3.775050505050504768e+00,2.352472089314277814e-01
5.106543434343434740e+01,3.776969696969696866e+00,2.220893141945764204e-01
5.106543434343434740e+01,3.778888888888888520e+00,2.090643274853807854e-01
5.106543434343434740e+01,3.780808080808080618e+00,1.960393407761821249e-01
5.106543434343434740e+01,3.782727272727272716e+00,1.830143540669834368e-01
5.106543434343434740e+01,3.784646464646464370e+00,1.699893673577878017e-01
5.106543434343434740e+01,3.786565656565656468e+00,1.580276448697504055e-01
5.106543434343434740e+01,3.788484848484848122e+00,1.598883572567783018e-01
5.106543434343434740e+01,3.790404040404040220e+00,1.617490696438066422e-01
5.106543434343434740e+01,3.792323232323232318e+00,1.636097820308349271e-01
5.106543434343434740e+01,3.794242424242423972e+00,1.654704944178628234e-01
5.106543434343434740e+01,3.796161616161616070e+00,1.673312068048911638e-01
5.106543434343434740e+01,3.798080808080807724e+00,1.707868155236878793e-01
5.106543434343434740e+01,3.799999999999999822e+00,1.800903774588294703e-01
5.106460606060606011e+01,3.609999999999999876e+00,7.974481658691894015e-02
5.106460606060606011e+01,3.611919191919191974e+00,8.785220627326137399e-02
5.106460606060606011e+01,3.613838383838383628e+00,9.715576820840113315e-02
5.106460606060606011e+01,3.615757575757575726e+00,1.064593301435430295e-01
5.106460606060606011e+01,3.617676767676767380e+00,1.157628920786827886e-01
5.106460606060606011e+01,3.619595959595959478e+00,1.250664540138246850e-01
5.106460606060606011e+01,3.621515151515151576e+00,1.343700159489666091e-01
5.106460606060606011e+01,3.623434343434343230e+00,1.436735778841063405e-01
5.106460606060606011e+01,3.625353535353535328e+00,1.351674641148279121e-01
5.106460606060606011e+01,3.627272727272726982e+00,1.240031897926605620e-01
5.106460606060606011e+01,3.629191919191919080e+00,1.128389154704906583e-01
5.106460606060606011e+01,3.631111111111111178e+00,1.016746411483207269e-01
5.106460606060606011e+01,3.633030303030302832e+00,9.051036682615340445e-02
5.106460606060606011e+01,3.634949494949494930e+00,7.934609250398347302e-02
5.106460606060606011e+01,3.636868686868686584e+00,6.818181818181613674e-02
5.106460606060606011e+01,3.638787878787878682e+00,7.775119617224589275e-02
5.106460606060606011e+01,3.640707070707070780e+00,9.077618288144413683e-02
5.106460606060606011e+01,3.642626262626262434e+00,1.038011695906393694e-01
5.106460606060606011e+01,3.644545454545454533e+00,1.168261562998375996e-01
5.106460606060606011e+01,3.646464646464646187e+00,1.298511430090328045e-01
5.106460606060606011e+01,3.648383838383838285e+00,1.428761297182310486e-01
5.106460606060606011e+01,3.650303030303030383e+00,1.559011164274292927e-01
5.106460606060606011e+01,3.652222222222222037e+00,1.832801701222643020e-01
5.106460606060606011e+01,3.654141414141414135e+00,2.130515683147183870e-01
5.106460606060606011e+01,3.656060606060605789e+00,2.428229665071655607e-01
5.106460606060606011e+01,3.657979797979797887e+00,2.725943646996196734e-01
5.106460606060606011e+01,3.659898989898989541e+00,3.023657628920669027e-01
5.106460606060606011e+01,3.661818181818181639e+00,3.321371610845209599e-01
5.106460606060606011e+01,3.663737373737373737e+00,3.619085592769750170e-01
5.106460606060606011e+01,3.665656565656565391e+00,3.706804891015429426e-01
5.106460606060606011e+01,3.667575757575757489e+00,3.744019138755997345e-01
5.106460606060606011e+01,3.669494949494949143e+00,3.781233386496556381e-01
5.106460606060606011e+01,3.671414141414141241e+00,3.818447634237123745e-01
5.106460606060606011e+01,3.673333333333333339e+00,3.855661881977691663e-01
5.106460606060606011e+01,3.675252525252524993e+00,3.892876129718250700e-01
5.106460606060606011e+01,3.677171717171717091e+00,3.930090377458818063e-01
5.106460606060606011e+01,3.679090909090908745e+00,4.003189792663490731e-01
5.106460606060606011e+01,3.681010101010100843e+00,4.096225412014907197e-01
5.106460606060606011e+01,3.682929292929292941e+00,4.189261031366323107e-01
5.106460606060606011e+01,3.684848484848484595e+00,4.282296650717717923e-01
5.106460606060606011e+01,3.686767676767676694e+00,4.375332270069133278e-01
5.106460606060606011e+01,3.688686868686868348e+00,4.468367889420528094e-01
5.106460606060606011e+01,3.690606060606060446e+00,4.561403508771944004e-01
5.106460606060606011e+01,3.692525252525252544e+00,4.703615098351983659e-01
5.106460606060606011e+01,3.694444444444444198e+00,4.889686337054772736e-01
5.106460606060606011e+01,3.696363636363636296e+00,5.075757575757604556e-01
5.106460606060606011e+01,3.698282828282827950e+00,5.261828814460393078e-01
5.106460606060606011e+01,3.700202020202020048e+00,5.447900053163224898e-01
5.106460606060606011e+01,3.702121212121212146e+00,5.633971291866057829e-01
5.106460606060606011e+01,3.704040404040403800e+00,5.820042530568846351e-01
5.106460606060606011e+01,3.705959595959595898e+00,5.894471026050003282e-01
5.106460606060606011e+01,3.707878787878787552e+00,5.857256778309445355e-01
5.106460606060606011e+01,3.709797979797979650e+00,5.820042530568877437e-01
5.106460606060606011e+01,3.711717171717171748e+00,5.782828282828309518e-01
5.106460606060606011e+01,3.713636363636363402e+00,5.745614035087750482e-01
5.106460606060606011e+01,3.715555555555555500e+00,5.708399787347183674e-01
5.106460606060606011e+01,3.717474747474747154e+00,5.671185539606624637e-01
5.106460606060606011e+01,3.719393939393939252e+00,5.629984051036696080e-01
5.106460606060606011e+01,3.721313131313131350e+00,5.574162679425844757e-01
5.106460606060606011e+01,3.723232323232323004e+00,5.518341307815005647e-01
5.106460606060606011e+01,3.725151515151515103e+00,5.462519936204155435e-01
5.106460606060606011e+01,3.727070707070706757e+00,5.406698564593316325e-01
5.106460606060606011e+01,3.728989898989898855e+00,5.350877192982463892e-01
5.106460606060606011e+01,3.730909090909090953e+00,5.295055821371612570e-01
5.106460606060606011e+01,3.732828282828282607e+00,5.217969165337545956e-01
5.106460606060606011e+01,3.734747474747474705e+00,5.069112174375279833e-01
5.106460606060606011e+01,3.736666666666666359e+00,4.920255183413048683e-01
5.106460606060606011e+01,3.738585858585858457e+00,4.771398192450782560e-01
5.106460606060606011e+01,3.740505050505050555e+00,4.622541201488517548e-01
5.106460606060606011e+01,3.742424242424242209e+00,4.473684210526286398e-01
5.106460606060606011e+01,3.744343434343434307e+00,4.324827219564020830e-01
5.106460606060606011e+01,3.746262626262625961e+00,4.178628389154659950e-01
5.106460606060606011e+01,3.748181818181818059e+00,4.011164274322110979e-01
5.106460606060606011e+01,3.750101010101009713e+00,3.843700159489600865e-01
5.106460606060606011e+01,3.752020202020201811e+00,3.676236044657051893e-01
5.106460606060606011e+01,3.753939393939393909e+00,3.508771929824503477e-01
5.106460606060606011e+01,3.755858585858585563e+00,3.341307814991992808e-01
5.106460606060606011e+01,3.757777777777777661e+00,3.173843700159444392e-01
5.106460606060606011e+01,3.759696969696969759e+00,3.026315789473625339e-01
5.106460606060606011e+01,3.761616161616161413e+00,2.951887293992507821e-01
5.106460606060606011e+01,3.763535353535353511e+00,2.877458798511372540e-01
5.106460606060606011e+01,3.765454545454545165e+00,2.803030303030254466e-01
5.106460606060606011e+01,3.767373737373737264e+00,2.728601807549119185e-01
5.106460606060606011e+01,3.769292929292928918e+00,2.654173312068001112e-01
5.106460606060606011e+01,3.771212121212121016e+00,2.579744816586865830e-01
5.106460606060606011e+01,3.773131313131313114e+00,2.482721956406140351e-01
5.106460606060606011e+01,3.775050505050504768e+00,2.351143009037751086e-01
5.106460606060606011e+01,3.776969696969696866e+00,2.220893141945764482e-01
5.106460606060606011e+01,3.778888888888888520e+00,2.090643274853807854e-01
5.106460606060606011e+01,3.780808080808080618e+00,1.960393407761820972e-01
5.106460606060606011e+01,3.782727272727272716e+00,1.830143540669834368e-01
5.106460606060606011e+01,3.784646464646464370e+00,1.699893673577878017e-01
5.106460606060606011e+01,3.786565656565656468e+00,1.580276448697504055e-01
5.106460606060606011e+01,3.788484848484848122e+00,1.598883572567783018e-01
5.106460606060606011e+01,3.790404040404040220e+00,1.617490696438066422e-01
5.106460606060606011e+01,3.792323232323232318e+00,1.636097820308349271e-01
5.106460606060606011e+01,3.794242424242423972e+00,1.654704944178628234e-01
5.106460606060606011e+01,3.796161616161616070e+00,1.673312068048911638e-01
5.106460606060606011e+01,3.798080808080807724e+00,1.691919191919190602e-01
5.106460606060606011e+01,3.799999999999999822e+00,1.726475279106799987e-01
5.106377777777777993e+01,3.609999999999999876e+00,8.040935672514087917e-02
5.106377777777777993e+01,3.611919191919191974e+00,8.971291866028277551e-02
5.106377777777777993e+01,3.613838383838383628e+00,9.901648059542252078e-02
5.106377777777777993e+01,3.615757575757575726e+00,1.083200425305644449e-01
5.106377777777777993e+01,3.617676767676767380e+00,1.176236044657041901e-01
5.106377777777777993e+01,3.619595959595959478e+00,1.269271664008461142e-01
5.106377777777777993e+01,3.621515151515151576e+00,1.362307283359880383e-01
5.106377777777777993e+01,3.623434343434343230e+00,1.402179691653537008e-01
5.106377777777777993e+01,3.625353535353535328e+00,1.358320042530498650e-01
5.106377777777777993e+01,3.627272727272726982e+00,1.246677299308825149e-01
5.106377777777777993e+01,3.629191919191919080e+00,1.135034556087125973e-01
5.106377777777777993e+01,3.631111111111111178e+00,1.023391812865426798e-01
5.106377777777777993e+01,3.633030303030302832e+00,9.117490696437532960e-02
5.106377777777777993e+01,3.634949494949494930e+00,8.001063264220541205e-02
5.106377777777777993e+01,3.636868686868686584e+00,6.884635832003806188e-02
5.106377777777777993e+01,3.638787878787878682e+00,7.256778309411483774e-02
5.106377777777777993e+01,3.640707070707070780e+00,8.559276980331308182e-02
5.106377777777777993e+01,3.642626262626262434e+00,9.861775651250831443e-02
5.106377777777777993e+01,3.644545454545454533e+00,1.116427432217065446e-01
5.106377777777777993e+01,3.646464646464646187e+00,1.246677299309017634e-01
5.106377777777777993e+01,3.648383838383838285e+00,1.376927166400999936e-01
5.106377777777777993e+01,3.650303030303030383e+00,1.507177033492982376e-01
5.106377777777777993e+01,3.652222222222222037e+00,1.769005847953337707e-01
5.106377777777777993e+01,3.654141414141414135e+00,2.066719829877878556e-01
5.106377777777777993e+01,3.656060606060605789e+00,2.364433811802350571e-01
5.106377777777777993e+01,3.657979797979797887e+00,2.662147793726891143e-01
5.106377777777777993e+01,3.659898989898989541e+00,2.959861775651363436e-01
5.106377777777777993e+01,3.661818181818181639e+00,3.257575757575904563e-01
5.106377777777777993e+01,3.663737373737373737e+00,3.676236044656601698e-01
5.106377777777777993e+01,3.665656565656565391e+00,3.830409356724613912e-01
5.106377777777777993e+01,3.667575757575757489e+00,3.864965443912388166e-01
5.106377777777777993e+01,3.669494949494949143e+00,3.902179691652947202e-01
5.106377777777777993e+01,3.671414141414141241e+00,3.939393939393515121e-01
5.106377777777777993e+01,3.673333333333333339e+00,3.976608187134083039e-01
5.106377777777777993e+01,3.675252525252524993e+00,4.013822434874642076e-01
5.106377777777777993e+01,3.677171717171717091e+00,4.051036682615209994e-01
5.106377777777777993e+01,3.679090909090908745e+00,4.124136097819882663e-01
5.106377777777777993e+01,3.681010101010100843e+00,4.217171717171298573e-01
5.106377777777777993e+01,3.682929292929292941e+00,4.310207336522715038e-01
5.106377777777777993e+01,3.684848484848484595e+00,4.403242955874109299e-01
5.106377777777777993e+01,3.686767676767676694e+00,4.496278575225524654e-01
5.106377777777777993e+01,3.688686868686868348e+00,4.589314194576919470e-01
5.106377777777777993e+01,3.690606060606060446e+00,4.622541201488623019e-01
5.106377777777777993e+01,3.692525252525252544e+00,4.718234981392946392e-01
5.106377777777777993e+01,3.694444444444444198e+00,4.912280701754319079e-01
5.106377777777777993e+01,3.696363636363636296e+00,5.098351940457150899e-01
5.106377777777777993e+01,3.698282828282827950e+00,5.284423179159939421e-01
5.106377777777777993e+01,3.700202020202020048e+00,5.470494417862771241e-01
5.106377777777777993e+01,3.702121212121212146e+00,5.656565656565604172e-01
5.106377777777777993e+01,3.704040404040403800e+00,5.842636895268392694e-01
5.106377777777777993e+01,3.705959595959595898e+00,5.917065390749550735e-01
5.106377777777777993e+01,3.707878787878787552e+00,5.879851143008990588e-01
5.106377777777777993e+01,3.709797979797979650e+00,5.842636895268422670e-01
5.106377777777777993e+01,3.711717171717171748e+00,5.805422647527854751e-01
5.106377777777777993e+01,3.713636363636363402e+00,5.768208399787295715e-01
5.106377777777777993e+01,3.715555555555555500e+00,5.730994152046728907e-01
5.106377777777777993e+01,3.717474747474747154e+00,5.689792663476879175e-01
5.106377777777777993e+01,3.719393939393939252e+00,5.633971291866027853e-01
5.106377777777777993e+01,3.721313131313131350e+00,5.578149920255176530e-01
5.106377777777777993e+01,3.723232323232323004e+00,5.522328548644337420e-01
5.106377777777777993e+01,3.725151515151515103e+00,5.466507177033486098e-01
5.106377777777777993e+01,3.727070707070706757e+00,5.410685805422648098e-01
5.106377777777777993e+01,3.728989898989898855e+00,5.354864433811796776e-01
5.106377777777777993e+01,3.730909090909090953e+00,5.299043062200944343e-01
